CodigoNacional;NombreEstacion;Latitud;Altura;A�o;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;8;7.4;14.2
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;9;10.6;18.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;10;9.0;18.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;11;3.0;21.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;12;0.4;21.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;13;1.5;20.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;14;2.2;23.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;15;0.1;24.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;16;0.1;23.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;17;4.7;15.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;18;3.7;15.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;19;4.8;15.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;20;-0.9;19.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;21;-0.9;18.7
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;22;-0.4;22.0
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;23;0.5;18.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;24;9.8;15.5
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;25;2.9;15.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;26;0.4;12.6
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;27;3.6;13.3
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;28;5.8;15.9
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;29;2.6;20.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;30;1.1;23.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 24'' S;18;2020;10;31;3.3;28.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;1;3.1;10.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;2;1.2;11.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;3;-1.8;15.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;4;3.7;15.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;5;1.4;13.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;6;7.4;13.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;7;3.2;14.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;8;9.0;15.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;9;6.9;18.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;10;6.4;15.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;11;1.6;18.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;12;0.1;18.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;13;5.3;18.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;14;3.7;19.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;15;1.5;21.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;16;1.0;22.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;17;2.4;15.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;18;8.8;16.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;19;;15.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;20;1.4;16.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;21;0.5;17.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;22;-0.2;21.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;23;2.5;16.3
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;24;9.8;17.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;25;2.8;14.9
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;26;5.1;11.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;27;3.3;13.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;28;4.5;14.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;29;5.7;17.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;30;7.3;21.1
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 52'' S;61;2020;10;31;3.2;24.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;1;4.2;10.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;2;1.8;12.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;3;-1.4;15.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;4;1.5;15.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;5;3.0;11.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;6;3.8;12.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;7;5.0;12.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;8;8.3;12.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;9;8.8;17.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;10;6.5;14.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;11;4.5;15.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;12;2.1;16.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;13;5.0;13.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;14;1.3;15.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;15;2.1;18.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;16;3.5;18.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;17;7.5;14.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;18;8.6;15.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;19;4.3;12.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;20;0.9;13.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;21;0.7;14.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;22;-0.3;17.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;23;3.5;15.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;24;9.3;14.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;25;5.1;13.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;26;7.8;10.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;27;3.0;13.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;28;5.8;11.7
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;29;4.9;14.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;30;5.8;16.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 51'' S;87;2020;10;31;4.9;19.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;1;4.9;8.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;2;1.1;9.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;3;1.7;15.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;4;-1.5;14.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;5;1.9;13.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;6;2.7;10.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;7;2.9;11.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;8;7.7;14.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;9;8.1;16.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;10;5.2;15.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;11;3.3;19.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;12;1.9;20.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;13;12.4;16.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;14;0.8;19.9
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;15;1.4;24.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;16;3.0;25.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;17;4.4;19.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;18;5.7;11.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;19;3.9;11.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;20;-1.3;16.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;21;2.9;20.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;22;1.7;21.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;23;4.0;19.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;24;8.1;13.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;25;4.2;11.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;26;8.2;11.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;27;2.4;11.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;28;4.8;12.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;29;1.5;19.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;30;1.1;25.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2020;10;31;3.6;28.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;1;2.7;8.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;2;1.2;9.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;3;-2.7;16.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;4;-1.8;14.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;5;-1.8;13.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;6;0.0;10.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;7;3.4;12.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;8;3.3;15.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;9;6.6;14.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;10;7.2;16.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;11;6.1;
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;13;9.3;16.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;14;1.3;19.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;15;-0.8;23.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;16;-0.8;24.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;17;3.2;19.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;18;5.7;10.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;19;2.8;11.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;20;-2.3;16.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;21;1.6;19.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;22;0.3;21.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;23;1.9;20.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;24;7.5;16.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;25;4.6;11.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;26;4.6;12.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;27;2.8;10.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;28;4.9;12.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;29;-0.2;18.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;30;-0.2;25.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;31;3.1;28.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;256;2020;10;12;;18.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;1;3.1;10.1
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;2;;11.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;3;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;5;;10.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;6;3.5;8.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;7;5.1;9.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;8;7.8;12.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;9;7.8;10.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;10;6.6;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;13;;14.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;14;5.7;13.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;15;2.7;17.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;16;2.9;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;17;5.8;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;19;;12.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;20;1.4;14.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;21;-0.3;15.9
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;22;1.3;16.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;23;2.4;15.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;24;;
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;26;;12.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;27;4.3;8.8
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;28;5.3;13.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;29;6.9;16.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;30;1.5;18.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2020;10;31;;
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;1;0.3;8.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;2;-5.9;8.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;3;-7.3;15.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;4;-0.5;15.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;5;3.4;11.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;6;2.5;9.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;7;2.2;10.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;8;6.4;12.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;9;7.4;13.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;10;3.6;16.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;11;4.3;13.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;12;6.6;12.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;13;7.0;13.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;14;3.8;14.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;15;2.2;19.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;16;6.2;19.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;17;5.5;18.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;18;5.1;10.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;19;1.7;11.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;20;-1.6;15.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;21;-1.2;18.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;22;2.3;18.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;23;4.7;16.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;24;7.2;16.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;25;4.4;13.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;26;7.0;13.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;27;2.3;9.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;28;1.4;12.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;29;0.3;16.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;30;2.0;23.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 27'' S;299;2020;10;31;4.8;26.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;1;-0.6;4.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;2;-9.4;7.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;3;-11.6;14.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;4;-1.5;13.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;5;3.8;11.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;6;1.4;7.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;7;1.3;10.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;8;5.2;12.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;9;6.3;12.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;10;2.9;14.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;11;4.7;11.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;12;4.6;12.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;13;7.6;12.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;14;3.4;12.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;15;5.4;17.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;16;2.8;18.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;17;5.9;17.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;18;3.0;8.5
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;19;0.0;9.9
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;20;-3.4;15.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;21;-3.4;17.1
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;22;3.3;16.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;23;1.1;16.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;24;3.2;14.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;25;2.7;12.0
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;26;5.7;13.3
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;27;1.0;9.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;28;2.0;11.8
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;29;3.5;16.2
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;30;-2.8;22.6
450005;Balmaceda Ad.;45&deg 55' 6'' S;517;2020;10;31;-0.6;25.2
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;1;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;2;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;5;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;6;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;7;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;8;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;9;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;13;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;14;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;15;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;16;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;19;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;20;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;21;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;22;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;23;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;26;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;27;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;28;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;29;;
460001;Chile Chico Ad.;46&deg 35' 6'' S;311;2020;10;30;;
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;1;0.7;7.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;2;-6.0;12.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;3;-6.0;14.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;4;-0.9;16.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;5;6.1;12.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;6;1.1;9.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;7;0.5;14.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;8;5.3;16.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;9;2.9;18.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;10;7.0;18.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;11;2.1;17.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;12;1.7;19.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;13;7.7;12.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;14;2.7;15.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;15;1.4;20.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;16;2.7;22.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;17;6.5;17.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;18;4.6;9.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;19;1.3;12.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;20;-0.2;15.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;21;-0.6;19.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;22;2.8;19.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;23;3.1;17.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;24;6.3;17.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;25;4.6;16.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;26;5.9;16.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;27;2.5;13.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;28;3.2;14.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;29;5.1;16.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;30;4.3;22.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;209;2020;10;31;4.1;25.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;10;1;-1.3;4.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;10;2;-6.0;7.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;10;3;0.4;12.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;10;4;7.1;15.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;10;5;3.6;11.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;10;6;0.8;10.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2020;10;7;-0.5;11.6
